Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-02-24,1076.6,1081.0,1042.4,1059.1,285211,EQ,16912.0,16.86,100318.0
2023-02-27,1064.3,1068.95,1029.55,1036.45,282607,EQ,19590.0,14.43,116013.0
2023-02-28,1010.0,1035.8,1010.0,1019.55,405670,EQ,19119.0,21.22,224724.0
2023-03-01,1024.65,1026.55,999.0,1002.85,553777,EQ,27700.0,19.99,292019.0
2023-03-02,1008.05,1095.05,1006.5,1060.7,1557519,EQ,56821.0,27.41,266468.0
2023-03-03,1066.05,1149.0,1066.05,1121.7,1901929,EQ,72908.0,26.09,340350.0
2023-03-06,1130.0,1158.0,1111.0,1122.1,830381,EQ,31928.0,26.01,188468.0
2023-03-08,1122.1,1143.0,1114.35,1137.2,343984,EQ,16052.0,21.43,93330.0
2023-03-09,1141.7,1144.75,1111.0,1120.25,278567,EQ,22429.0,12.42,87111.0
2023-03-10,1108.55,1166.0,1102.2,1142.95,863567,EQ,34864.0,24.77,266426.0
2023-03-13,1142.95,1144.85,1073.6,1088.05,461467,EQ,21166.0,21.8,167707.0
2023-03-14,1087.9,1096.95,1061.0,1070.8,295199,EQ,14567.0,20.26,98943.0
2023-03-15,1086.65,1130.9,1057.65,1072.25,757224,EQ,29985.0,25.25,151585.0
2023-03-16,1077.65,1090.0,1040.75,1045.25,426301,EQ,22695.0,18.78,151855.0
2023-03-17,1060.0,1105.0,1050.25,1097.15,504174,EQ,19627.0,25.69,153155.0
2023-03-20,1010.0,1129.5,1010.0,1079.3,261934,EQ,12923.0,20.27,64931.0
2023-03-21,1089.95,1102.85,1072.0,1091.8,197883,EQ,12584.0,15.72,64515.0
2023-03-22,1103.0,1141.0,1102.0,1137.2,452607,EQ,18424.0,24.57,135387.0
2023-03-23,1135.05,1195.65,1118.05,1181.9,1037918,EQ,36532.0,28.41,278776.0
2023-03-24,1180.5,1205.0,1115.1,1131.95,1445850,EQ,53158.0,27.2,612252.0
2023-03-27,1135.0,1140.35,1114.25,1125.4,393607,EQ,14612.0,26.94,165634.0
2023-03-28,1125.0,1149.85,1122.25,1138.8,327666,EQ,15265.0,21.47,111537.0
2023-03-29,1139.95,1176.7,1133.1,1163.25,468477,EQ,19357.0,24.2,163132.0
2023-03-31,1158.0,1181.0,1155.2,1162.85,406105,EQ,16414.0,24.74,145236.0
2023-04-03,1166.85,1174.95,1159.95,1168.2,167754,EQ,7305.0,22.96,56923.0
2023-04-05,1177.0,1199.9,1164.0,1168.35,357140,EQ,13334.0,26.78,142374.0
2023-04-06,1194.05,1214.0,1173.1,1185.6,598963,EQ,23068.0,25.97,171253.0
2023-04-10,1196.0,1225.9,1196.0,1220.8,439565,EQ,16855.0,26.08,141132.0
2023-04-11,1224.0,1238.0,1215.0,1228.75,440388,EQ,26082.0,16.88,195543.0
2023-04-12,1230.6,1255.0,1227.8,1250.95,349683,EQ,14651.0,23.87,154466.0
2023-04-13,1261.0,1268.0,1251.2,1263.7,275717,EQ,12343.0,22.34,123450.0
2023-04-17,1263.7,1290.0,1260.15,1276.8,510281,EQ,22897.0,22.29,208582.0
2023-04-18,1326.0,1358.85,1290.0,1297.45,2716848,EQ,77379.0,35.11,514391.0
2023-04-19,1305.0,1305.0,1258.0,1261.8,608551,EQ,21822.0,27.89,185375.0
2023-04-20,1265.45,1276.85,1230.55,1238.4,410307,EQ,20047.0,20.47,129980.0
2023-04-21,1240.05,1247.0,1208.0,1222.8,426800,EQ,15978.0,26.71,127862.0
2023-04-24,1232.0,1244.95,1222.0,1234.0,346164,EQ,18124.0,19.1,125418.0
2023-04-25,1237.7,1256.75,1220.0,1224.7,304535,EQ,12801.0,23.79,96715.0
2023-04-26,1226.0,1235.6,1215.0,1230.1,152493,EQ,7749.0,19.68,57260.0
2023-04-27,1230.1,1238.55,1220.0,1232.55,194232,EQ,10973.0,17.7,105779.0
2023-04-28,1232.95,1242.35,1224.85,1230.05,147592,EQ,8587.0,17.19,74563.0
2023-05-02,1235.0,1240.0,1221.0,1225.95,213122,EQ,9929.0,21.46,99941.0
2023-05-03,1225.95,1243.0,1220.05,1229.4,230600,EQ,8893.0,25.93,105406.0
2023-05-04,1225.0,1234.8,1216.4,1222.5,173868,EQ,6849.0,25.39,88542.0
2023-05-05,1222.55,1228.9,1218.15,1221.65,132245,EQ,7261.0,18.21,47167.0
2023-05-08,1228.0,1295.45,1219.5,1268.5,911317,EQ,32528.0,28.02,301863.0
2023-05-09,1275.0,1310.0,1270.65,1300.15,606053,EQ,20190.0,30.02,287297.0
2023-05-10,1304.0,1328.25,1285.95,1320.55,428312,EQ,16899.0,25.35,168498.0
2023-05-11,1327.0,1334.85,1291.0,1298.75,273136,EQ,15964.0,17.11,109023.0
2023-05-12,1295.0,1324.0,1285.15,1320.25,279580,EQ,13696.0,20.41,123941.0
2023-05-15,1319.5,1322.15,1303.0,1307.5,156898,EQ,7154.0,21.93,61847.0
2023-05-16,1313.9,1319.0,1287.0,1291.65,157386,EQ,9263.0,16.99,69994.0
2023-05-17,1291.0,1297.0,1255.0,1269.25,226648,EQ,10836.0,20.92,101698.0
2023-05-18,1269.0,1269.0,1228.1,1232.75,375370,EQ,17785.0,21.11,198275.0
2023-05-19,1239.0,1239.0,1181.2,1195.9,470670,EQ,26490.0,17.77,236493.0
2023-05-22,1203.0,1259.9,1198.1,1249.3,396083,EQ,19886.0,19.92,150848.0
2023-05-23,1256.75,1269.0,1200.0,1206.75,531078,EQ,23993.0,22.13,231712.0
2023-05-24,1211.1,1227.0,1202.3,1214.95,351438,EQ,20552.0,17.1,151073.0
2023-05-25,1221.2,1238.5,1214.5,1233.55,314491,EQ,14863.0,21.16,174516.0
2023-05-26,1240.0,1284.4,1235.05,1277.8,375632,EQ,18343.0,20.48,183353.0
2023-05-29,1295.0,1320.0,1286.55,1313.85,571001,EQ,32927.0,17.34,232295.0
2023-05-30,1316.95,1318.95,1291.0,1300.95,220561,EQ,11909.0,18.52,90932.0
2023-05-31,1300.0,1350.0,1280.45,1345.5,744948,EQ,26601.0,28.0,331351.0
2023-06-01,1365.0,1368.9,1325.0,1340.4,330212,EQ,16137.0,20.46,127427.0
2023-06-02,1346.0,1349.1,1297.0,1313.0,577597,EQ,22407.0,25.78,284173.0
2023-06-05,1321.4,1405.0,1314.05,1381.15,859795,EQ,34720.0,24.76,352327.0
2023-06-06,1391.0,1455.0,1380.05,1445.65,1441192,EQ,44761.0,32.2,449454.0
2023-06-07,1445.65,1479.95,1415.5,1458.05,711071,EQ,26659.0,26.67,154809.0
2023-06-08,1458.05,1476.8,1422.0,1462.7,590709,EQ,21269.0,27.77,227668.0
2023-06-09,1471.0,1496.0,1435.7,1489.4,471030,EQ,20142.0,23.39,153771.0
2023-06-12,1502.0,1506.0,1469.3,1493.05,326237,EQ,14047.0,23.22,117987.0
2023-06-13,1493.1,1531.1,1484.0,1528.35,460225,EQ,20834.0,22.09,155428.0
2023-06-14,1531.0,1550.0,1516.0,1543.5,407508,EQ,15491.0,26.31,130306.0
2023-06-15,1543.55,1575.4,1535.05,1562.95,404812,EQ,14852.0,27.26,143718.0
2023-06-16,1563.5,1576.95,1540.25,1555.85,287616,EQ,12985.0,22.15,101411.0
2023-06-19,1565.0,1565.0,1508.1,1558.35,284510,EQ,15050.0,18.9,94634.0
2023-06-20,1571.0,1610.0,1571.0,1594.95,1126620,EQ,29102.0,38.71,654583.0
2023-06-21,1594.95,1630.0,1594.95,1622.5,738206,EQ,18766.0,39.34,447121.0
2023-06-22,1624.95,1632.0,1556.25,1568.9,303044,EQ,18960.0,15.98,133109.0
2023-06-23,1571.3,1630.0,1571.3,1622.45,964057,EQ,38816.0,24.84,398721.0
2023-06-26,1619.85,1700.0,1610.0,1678.0,970090,EQ,39962.0,24.28,266977.0
2023-06-27,1689.0,1727.0,1687.15,1722.95,851711,EQ,27828.0,30.61,396742.0
2023-06-28,1726.95,1743.95,1695.5,1715.2,321772,EQ,16899.0,19.04,106751.0
2023-06-30,1720.2,1725.0,1697.4,1718.8,260133,EQ,12461.0,20.88,88794.0
2023-07-03,1729.0,1766.0,1726.45,1748.05,409735,EQ,17627.0,23.24,168104.0
2023-07-04,1765.35,1793.7,1752.45,1774.4,524820,EQ,17232.0,30.46,300454.0
2023-07-05,1790.0,1801.15,1764.0,1798.25,499497,EQ,19250.0,25.95,220381.0
2023-07-06,1795.05,1795.05,1751.6,1763.1,249473,EQ,14662.0,17.01,115836.0
2023-07-07,1762.0,1781.6,1705.1,1712.15,351730,EQ,19018.0,18.49,130353.0
2023-07-10,1722.9,1724.0,1636.2,1709.9,447282,EQ,25583.0,17.48,137103.0
2023-07-11,1717.95,1747.0,1704.1,1740.45,282231,EQ,16923.0,16.68,113546.0
2023-07-12,1750.0,1769.85,1740.05,1747.55,292400,EQ,19275.0,15.17,114238.0
2023-07-13,1761.0,1804.85,1730.25,1744.15,831590,EQ,38550.0,21.57,258773.0
2023-07-14,1745.0,1804.0,1701.5,1708.3,1669971,EQ,62703.0,26.63,389642.0
2023-07-17,1622.0,1638.8,1570.0,1587.85,2155613,EQ,102852.0,20.96,732180.0
2023-07-18,1598.95,1600.0,1454.0,1461.95,2304083,EQ,100697.0,22.88,764679.0
2023-07-19,1454.0,1527.9,1452.0,1504.05,1791574,EQ,57039.0,31.41,470636.0
2023-07-20,1517.5,1578.45,1515.1,1570.5,1085712,EQ,51886.0,20.92,295235.0
2023-07-21,1567.0,1630.0,1547.85,1623.85,1001914,EQ,42932.0,23.34,373711.0
2023-07-24,1629.85,1654.2,1586.2,1597.2,655490,EQ,32402.0,20.23,164661.0
2023-07-25,1608.9,1618.8,1572.05,1599.15,345034,EQ,18721.0,18.43,90099.0
2023-07-26,1607.3,1616.75,1585.55,1592.7,228653,EQ,13223.0,17.29,94347.0
2023-07-27,1605.85,1617.05,1572.7,1590.85,211481,EQ,14466.0,14.62,68033.0
2023-07-28,1592.85,1598.75,1545.0,1554.45,312592,EQ,18639.0,16.77,158526.0
2023-07-31,1560.45,1569.05,1524.7,1541.1,454373,EQ,21187.0,21.45,271001.0
2023-08-01,1549.4,1549.4,1510.4,1515.9,281717,EQ,13664.0,20.62,152278.0
2023-08-02,1520.0,1525.0,1475.0,1478.65,324638,EQ,21827.0,14.87,165723.0
2023-08-03,1476.95,1498.95,1462.0,1487.85,219265,EQ,14817.0,14.8,86506.0
2023-08-04,1503.9,1517.95,1495.7,1503.95,203558,EQ,15792.0,12.89,92496.0
2023-08-07,1532.0,1537.95,1501.05,1513.95,260587,EQ,14340.0,18.17,154186.0
2023-08-08,1528.45,1730.0,1525.0,1701.0,2312527,EQ,82915.0,27.89,565092.0
2023-08-09,1720.0,1774.95,1664.6,1734.15,1323986,EQ,58658.0,22.57,311450.0
2023-08-10,1721.0,1758.4,1701.75,1737.5,549413,EQ,27698.0,19.84,179257.0
2023-08-11,1740.95,1746.5,1706.0,1719.6,274139,EQ,18044.0,15.19,86315.0
2023-08-14,1717.0,1800.95,1712.4,1775.45,1044893,EQ,54734.0,19.09,507058.0
2023-08-16,1779.9,1810.0,1750.0,1773.45,797919,EQ,36482.0,21.87,299171.0
2023-08-17,1769.8,1801.95,1762.7,1779.8,306085,EQ,17279.0,17.71,127755.0
2023-08-18,1777.05,1778.35,1741.25,1761.25,262735,EQ,14728.0,17.84,100623.0
2023-08-21,1761.45,1773.25,1745.55,1761.8,159168,EQ,10186.0,15.63,51983.0
2023-08-22,1768.7,1803.25,1755.2,1761.7,370739,EQ,15352.0,24.15,147131.0
2023-08-23,1750.0,1761.0,1726.0,1753.2,310910,EQ,14973.0,20.76,106883.0
2023-08-24,1765.0,1779.45,1701.05,1711.2,318722,EQ,21945.0,14.52,127211.0
2023-08-25,1719.0,1728.0,1671.05,1714.6,218488,EQ,19006.0,11.5,65967.0
2023-08-28,1700.05,1800.0,1700.05,1794.2,526410,EQ,25023.0,21.04,198839.0
2023-08-29,1806.0,1807.9,1757.0,1775.3,343822,EQ,17370.0,19.79,124698.0
2023-08-30,1794.8,1802.95,1776.25,1792.1,352728,EQ,17147.0,20.57,169803.0
2023-08-31,1805.0,1881.0,1795.85,1869.85,1637392,EQ,55272.0,29.62,800915.0
2023-09-01,1895.0,1937.25,1886.3,1915.25,1075423,EQ,45691.0,23.54,532612.0
2023-09-04,1933.0,1933.0,1880.8,1922.0,454708,EQ,26648.0,17.06,207715.0
2023-09-05,1925.0,1925.0,1835.0,1849.95,731407,EQ,33560.0,21.79,319857.0
2023-09-06,1865.0,1882.15,1815.0,1826.2,327461,EQ,19603.0,16.7,126929.0
2023-09-07,1835.0,1858.0,1815.55,1831.1,316260,EQ,17912.0,17.66,119940.0
2023-09-08,1832.0,1888.8,1832.0,1876.8,385985,EQ,18069.0,21.36,189472.0
2023-09-11,1879.7,1921.95,1861.5,1880.4,403075,EQ,26529.0,15.19,175085.0
2023-09-12,1884.65,1884.7,1762.05,1770.6,488490,EQ,31582.0,15.47,201124.0
2023-09-13,1772.0,1797.55,1705.0,1756.2,584196,EQ,35320.0,16.54,234628.0
2023-09-14,1763.0,1793.7,1740.05,1788.05,283257,EQ,18392.0,15.4,113446.0
2023-09-15,1808.7,1902.45,1803.0,1893.55,820331,EQ,36154.0,22.69,347158.0
2023-09-18,1905.0,1906.25,1875.05,1897.85,314208,EQ,17244.0,18.22,132972.0
2023-09-20,1892.0,1897.85,1827.0,1837.15,287664,EQ,24474.0,11.75,144421.0
2023-09-21,1833.05,1882.35,1804.95,1865.7,315575,EQ,22047.0,14.31,107852.0
2023-09-22,1864.0,1879.5,1819.0,1842.4,265844,EQ,17862.0,14.88,73262.0
2023-09-25,1852.7,1875.0,1836.3,1864.7,217613,EQ,16222.0,13.41,101062.0
2023-09-26,1890.0,1890.0,1844.4,1859.9,277006,EQ,24840.0,11.15,153998.0
2023-09-27,1880.0,1965.9,1852.95,1943.7,955518,EQ,37726.0,25.33,485301.0
2023-09-28,1947.0,1951.85,1866.4,1874.35,677028,EQ,46468.0,14.57,326436.0
2023-09-29,1883.0,1883.0,1837.15,1850.65,407134,EQ,24543.0,16.59,205231.0
2023-10-03,1847.0,1867.15,1824.05,1840.25,306772,EQ,22105.0,13.88,161874.0
2023-10-04,1844.7,1866.0,1826.55,1858.5,304286,EQ,18532.0,16.42,117481.0
2023-10-05,1873.65,1999.8,1855.05,1989.2,1561960,EQ,49675.0,31.44,557880.0
2023-10-06,2001.0,2042.95,1960.0,1977.65,1264162,EQ,55720.0,22.69,329471.0
2023-10-09,1937.0,2069.35,1934.9,2040.35,1238551,EQ,55239.0,22.42,259821.0
2023-10-10,2055.0,2109.0,2045.0,2071.7,892968,EQ,44195.0,20.21,238559.0
2023-10-11,2071.0,2136.0,2051.9,2102.7,881995,EQ,42073.0,20.96,219265.0
2023-10-12,2124.0,2149.8,2080.0,2107.35,643394,EQ,33215.0,19.37,231990.0
2023-10-13,2190.0,2249.25,2055.55,2069.6,4862234,EQ,181684.0,26.76,775174.0
2023-10-16,2093.9,2114.0,2046.0,2059.45,847049,EQ,40724.0,20.8,244164.0
2023-10-17,2087.0,2129.0,2075.05,2107.3,602580,EQ,30589.0,19.7,170690.0
2023-10-18,2132.0,2198.0,2106.05,2161.05,1194313,EQ,55966.0,21.34,429521.0
2023-10-19,2150.0,2205.0,2132.35,2200.45,666793,EQ,37910.0,17.59,276292.0
2023-10-20,2204.0,2369.7,2196.65,2343.45,3406239,EQ,152697.0,22.31,522236.0
2023-10-23,2348.0,2437.0,2211.25,2235.05,1817473,EQ,84753.0,21.44,373994.0
2023-10-25,2255.0,2332.3,2207.3,2304.1,1091910,EQ,68659.0,15.9,245886.0
2023-10-26,2294.0,2432.15,2241.7,2413.9,1679781,EQ,85727.0,19.59,310741.0
2023-10-27,2420.0,2549.15,2420.0,2535.8,1723752,EQ,81210.0,21.23,393796.0
2023-10-30,2535.0,2576.15,2460.0,2563.6,1435050,EQ,68985.0,20.8,324526.0
2023-10-31,2561.0,2599.15,2532.1,2581.95,807854,EQ,42791.0,18.88,164507.0
2023-11-01,2586.95,2677.15,2571.5,2629.55,1313008,EQ,63484.0,20.68,291570.0
2023-11-02,2670.0,2687.0,2627.0,2640.7,533308,EQ,35298.0,15.11,127402.0
2023-11-03,2650.0,2850.0,2634.0,2804.5,1672132,EQ,80381.0,20.8,352796.0
2023-11-06,2809.0,2897.85,2587.0,2626.45,2420122,EQ,128175.0,18.88,471046.0
2023-11-07,2630.0,2649.8,2493.4,2536.55,1951788,EQ,114931.0,16.98,402538.0
2023-11-08,2549.0,2699.0,2547.6,2676.05,1341585,EQ,72304.0,18.55,270706.0
2023-11-09,2668.95,2760.9,2655.3,2704.2,1029595,EQ,64489.0,15.97,225822.0
2023-11-10,2723.1,2744.0,2669.15,2720.35,751337,EQ,49983.0,15.03,164280.0
2023-11-12,2740.0,2750.0,2720.1,2731.95,141926,EQ,9576.0,14.82,45752.0
2023-11-13,2731.95,2830.0,2711.0,2814.85,781653,EQ,43262.0,18.07,255877.0
2023-11-15,2839.0,3090.0,2834.0,3035.1,2254540,EQ,113834.0,19.81,411759.0
2023-11-16,3045.0,3046.9,2921.05,2972.05,1008322,EQ,64315.0,15.68,215647.0
2023-11-17,2972.05,3049.0,2890.0,2918.95,959538,EQ,62769.0,15.29,195031.0
2023-11-20,2937.0,3034.0,2905.2,2996.1,1103012,EQ,65199.0,16.92,249345.0
2023-11-21,3020.0,3032.15,2921.35,2952.2,452737,EQ,30681.0,14.76,98696.0
2023-11-22,2956.0,3010.0,2927.4,2960.4,732561,EQ,51358.0,14.26,133742.0
2023-11-23,2969.9,2998.2,2935.1,2952.5,280446,EQ,20434.0,13.72,62380.0
2023-11-24,2970.0,3080.0,2970.0,3043.05,1325755,EQ,71763.0,18.47,370146.0
2023-11-28,3068.0,3195.0,3060.0,3069.4,1295226,EQ,74803.0,17.32,310019.0
2023-11-29,3100.9,3121.15,3027.0,3088.2,753104,EQ,62991.0,11.96,266136.0
2023-11-30,3075.5,3108.9,3058.2,3067.25,616998,EQ,53947.0,11.44,310510.0
2023-12-01,3080.0,3125.0,3030.1,3055.55,517392,EQ,63287.0,8.18,217040.0
2023-12-04,3110.0,3110.0,2956.6,2972.5,695136,EQ,55209.0,12.59,338090.0
2023-12-05,2998.0,2998.0,2903.0,2938.1,831581,EQ,63383.0,13.12,310829.0
2023-12-06,2990.0,3245.05,2977.2,3142.05,3185256,EQ,160349.0,19.86,729138.0
2023-12-07,3160.05,3162.45,3054.0,3072.5,673193,EQ,51925.0,12.96,243512.0
2023-12-08,3091.0,3097.0,2940.1,2956.15,645800,EQ,45219.0,14.28,291719.0
2023-12-11,2986.0,3037.0,2950.0,2979.15,657050,EQ,51869.0,12.67,217962.0
2023-12-12,2990.1,3080.0,2974.05,3065.95,743029,EQ,48142.0,15.43,189916.0
2023-12-13,3067.05,3095.25,2966.0,3038.4,420389,EQ,32956.0,12.76,128698.0
2023-12-14,3070.05,3225.0,3070.05,3193.55,1306403,EQ,85166.0,15.34,293658.0
2023-12-15,3193.55,3304.25,3160.2,3261.3,1066026,EQ,65203.0,16.35,207669.0
2023-12-18,3248.0,3385.0,3177.05,3355.3,642233,EQ,47608.0,13.49,182475.0
2023-12-19,3338.0,3373.0,3261.3,3282.1,346865,EQ,30251.0,11.47,98663.0
2023-12-20,3285.0,3349.95,3125.0,3180.45,688979,EQ,59807.0,11.52,291630.0
2023-12-21,3180.45,3282.35,3134.15,3248.1,395985,EQ,36547.0,10.83,173875.0
2023-12-22,3282.5,3342.2,3260.35,3292.35,227632,EQ,26380.0,8.63,71229.0
2023-12-26,3300.0,3350.0,3258.5,3288.2,208478,EQ,20513.0,10.16,71058.0
2023-12-27,3305.0,3341.0,3279.1,3316.55,287730,EQ,20504.0,14.03,179405.0
2023-12-28,3325.0,3444.95,3303.3,3419.1,392007,EQ,36827.0,10.64,155998.0
2023-12-29,3435.0,3505.0,3375.0,3487.8,541193,EQ,40642.0,13.32,266208.0
2024-01-01,3484.0,3618.9,3463.8,3583.3,313160,EQ,29710.0,10.54,105607.0
2024-01-02,3600.0,3642.0,3483.25,3535.95,286624,EQ,30186.0,9.5,102189.0
2024-01-03,3516.95,3524.0,3465.0,3479.4,181722,EQ,25820.0,7.04,81732.0
2024-01-04,3596.0,3750.0,3550.05,3582.05,846399,EQ,68816.0,12.3,319467.0
2024-01-05,3605.0,3772.8,3605.0,3744.1,338899,EQ,30997.0,10.93,96189.0
2024-01-08,3760.0,3884.15,3752.5,3805.65,437238,EQ,51538.0,8.48,174429.0
2024-01-09,3829.4,3896.0,3692.55,3762.6,432937,EQ,38508.0,11.24,152123.0
2024-01-10,3789.7,3814.95,3695.0,3760.1,243139,EQ,35343.0,6.88,104818.0
2024-01-11,3800.0,3835.2,3750.0,3787.7,200310,EQ,25748.0,7.78,84221.0
2024-01-12,3824.9,3824.9,3750.2,3795.4,150616,EQ,21888.0,6.88,62332.0
2024-01-15,3800.0,3895.0,3729.0,3875.7,431827,EQ,65723.0,6.57,191101.0
2024-01-16,3500.0,3605.0,3280.0,3329.9,2784753,EQ,242347.0,11.49,1054545.0
2024-01-17,3390.0,3494.0,3240.15,3333.35,1415266,EQ,128602.0,11.01,481555.0
2024-01-18,3371.0,3388.0,3270.0,3294.6,462958,EQ,51853.0,8.93,185142.0
2024-01-19,3349.9,3377.6,3297.0,3338.0,241730,EQ,25017.0,9.66,105730.0
2024-01-20,3349.7,3349.7,3200.0,3246.2,237129,EQ,27704.0,8.56,122365.0
2024-01-23,3275.0,3296.45,2930.0,2972.45,618379,EQ,79239.0,7.8,297199.0
2024-01-24,2995.0,3044.0,2876.05,2936.65,843096,EQ,127506.0,6.61,431243.0
2024-01-25,2960.0,2981.0,2843.5,2921.2,658771,EQ,63344.0,10.4,327917.0
2024-01-29,2921.2,2959.0,2846.25,2950.3,776276,EQ,59147.0,13.12,463107.0
2024-01-30,2967.95,3114.4,2951.05,3093.75,661400,EQ,52394.0,12.62,318343.0
2024-01-31,3117.0,3299.0,3071.3,3285.35,558315,EQ,56175.0,9.94,248666.0
2024-02-01,3290.0,3377.9,3285.0,3358.85,489470,EQ,46466.0,10.53,189820.0
2024-02-02,3399.9,3436.1,3221.0,3338.35,424636,EQ,51843.0,8.19,201483.0
2024-02-05,3325.0,3354.55,3192.0,3212.55,244132,EQ,35349.0,6.91,111237.0
2024-02-06,3212.65,3253.2,3060.2,3132.5,337693,EQ,42937.0,7.86,152780.0
2024-02-07,3219.0,3363.45,3202.8,3345.0,457752,EQ,37958.0,12.06,234270.0
2024-02-08,3363.0,3438.2,3363.0,3398.4,366387,EQ,33227.0,11.03,222963.0
2024-02-09,3418.7,3437.6,3301.0,3394.35,206713,EQ,31759.0,6.51,87288.0
2024-02-12,3400.0,3418.15,3180.0,3204.2,209280,EQ,35172.0,5.95,96265.0
2024-02-13,3204.2,3283.4,3117.05,3263.05,172574,EQ,29305.0,5.89,61327.0
2024-02-14,3225.0,3293.45,3192.75,3275.85,138884,EQ,20092.0,6.91,55431.0
2024-02-15,3305.3,3318.45,3251.6,3269.75,136826,EQ,25299.0,5.41,78080.0
2024-02-16,3287.0,3308.95,3235.25,3275.15,94931,EQ,18359.0,5.17,49812.0
2024-02-19,3295.0,3304.1,3156.95,3229.35,123064,EQ,20414.0,6.03,70751.0
2024-02-20,3239.4,3270.0,3124.45,3149.1,218690,EQ,25616.0,8.54,110181.0
2024-02-21,3170.0,3185.8,3080.0,3089.35,131298,EQ,20494.0,6.41,83165.0
2024-02-22,3127.45,3143.45,3036.0,3063.6,282345,EQ,37237.0,7.58,158157.0
2024-02-23,3120.0,3125.0,3022.1,3038.35,320652,EQ,30015.0,10.68,197338.0
2024-02-26,3040.0,3092.1,2956.1,2972.9,310403,EQ,34575.0,8.98,186777.0
2024-02-27,3025.0,3025.0,2910.0,2917.8,365886,EQ,35565.0,10.29,214428.0
2024-02-28,2944.0,2945.0,2856.55,2867.2,223116,EQ,28300.0,7.88,126956.0
2024-02-29,2869.0,2900.0,2750.5,2782.7,685326,EQ,50653.0,13.53,478592.0
2024-03-01,2816.95,2892.0,2794.05,2813.9,469886,EQ,41748.0,11.26,279554.0
2024-03-02,2819.95,2850.0,2819.95,2833.15,31703,EQ,4475.0,7.08,18454.0
2024-03-04,2925.0,2955.4,2800.0,2878.7,1009984,EQ,66542.0,15.18,554562.0
2024-03-05,2900.0,2915.45,2852.1,2882.5,193497,EQ,21672.0,8.93,86969.0
2024-03-06,2875.0,2877.8,2750.0,2760.05,326018,EQ,41233.0,7.91,181501.0
2024-03-07,2784.25,2823.1,2725.1,2736.15,261260,EQ,31912.0,8.19,150224.0
2024-03-11,2739.35,2750.9,2625.0,2674.45,406809,EQ,45962.0,8.85,269325.0
2024-03-12,2684.4,2685.5,2502.0,2526.1,554136,EQ,55536.0,9.98,316003.0
2024-03-13,2538.8,2560.7,2335.4,2435.2,811940,EQ,97293.0,8.35,467383.0
2024-03-14,2445.9,2685.0,2422.75,2650.0,814104,EQ,73284.0,11.11,308856.0
2024-03-15,2693.0,2704.0,2511.0,2624.95,477531,EQ,53730.0,8.89,162416.0
2024-03-18,2624.95,2675.0,2525.0,2536.1,279645,EQ,39924.0,7.0,122650.0
2024-03-19,2530.0,2557.4,2456.5,2474.2,179391,EQ,23706.0,7.57,75419.0
2024-03-20,2487.9,2678.0,2486.05,2591.65,603067,EQ,56326.0,10.71,174381.0
2024-03-21,2649.95,2669.0,2601.85,2615.85,272225,EQ,28698.0,9.49,129026.0
2024-03-22,2620.05,2719.95,2615.95,2660.65,440571,EQ,41053.0,10.73,197093.0
2024-03-26,2735.0,2760.9,2674.65,2722.05,516991,EQ,39713.0,13.02,312664.0
2024-03-27,2730.05,2999.0,2653.9,2973.05,1237051,EQ,123631.0,10.01,384630.0
2024-03-28,3040.0,3115.0,2975.1,3045.0,872601,EQ,68144.0,12.81,273050.0
2024-04-01,3125.0,3143.95,3001.4,3025.5,475470,EQ,44267.0,10.74,158964.0
2024-04-02,3018.05,3058.9,2989.1,3010.65,274153,EQ,29206.0,9.39,118787.0
2024-04-03,3030.05,3215.0,3030.05,3171.3,663984,EQ,61112.0,10.87,237065.0
2024-04-04,3185.3,3229.15,2970.05,3019.9,986043,EQ,94031.0,10.49,409858.0
2024-04-05,3000.9,3001.0,2932.1,2977.9,480310,EQ,45825.0,10.48,171637.0
2024-04-08,2998.4,3042.25,2932.05,2945.15,279413,EQ,30765.0,9.08,142969.0
2024-04-09,2960.0,2974.6,2836.0,2850.0,428173,EQ,51985.0,8.24,218907.0
2024-04-10,2854.7,2937.7,2821.05,2912.05,444470,EQ,51893.0,8.57,197994.0
2024-04-12,2906.2,2910.9,2871.2,2881.0,288710,EQ,36526.0,7.9,168408.0
2024-04-15,2785.0,2864.2,2722.05,2835.15,371901,EQ,49813.0,7.47,153566.0
2024-04-16,2770.0,2889.0,2770.0,2852.05,331160,EQ,46621.0,7.1,152209.0
2024-04-18,3089.0,3100.0,2771.0,2792.8,2686390,EQ,190467.0,14.1,1092895.0
2024-04-19,2779.95,2779.95,2675.45,2688.1,1161724,EQ,99700.0,11.65,577428.0
2024-04-22,2729.95,2840.0,2711.25,2825.7,727746,EQ,77913.0,9.34,332956.0
2024-04-23,2858.0,2884.0,2825.0,2856.3,409100,EQ,38280.0,10.69,233568.0
2024-04-24,2869.4,2880.8,2827.3,2841.9,276260,EQ,23518.0,11.75,149492.0
2024-04-25,2824.75,2850.0,2805.05,2837.05,218458,EQ,22935.0,9.53,120501.0
2024-04-26,2841.0,2926.0,2800.0,2816.8,316313,EQ,35064.0,9.02,151744.0
2024-04-29,2885.0,2890.0,2750.0,2763.85,363358,EQ,46639.0,7.79,181109.0
