Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-27,175.25,176.17,170.05,171.41,231566,EQ,3437.0,67.37,117355.0
2026-08-28,170.7,176.41,170.7,174.82,179790,EQ,3183.0,56.48,103189.0
2026-08-31,174.49,176.53,172.56,174.33,293534,EQ,2850.0,102.99,214292.0
2026-09-01,176.0,178.0,172.0,174.19,228243,EQ,3806.0,59.97,105778.0
2026-09-02,173.95,182.32,172.63,179.25,711360,EQ,4885.0,145.62,566738.0
2026-09-03,180.1,188.21,177.07,188.07,633269,EQ,4982.0,127.11,412277.0
2026-09-04,188.0,197.0,187.15,194.29,724408,EQ,9550.0,75.85,386737.0
2026-09-07,198.39,202.3,195.0,198.03,994634,EQ,9893.0,100.54,706493.0
2026-09-08,197.0,202.0,193.36,199.31,592688,EQ,6191.0,95.73,402220.0
2026-09-09,199.31,204.0,196.52,199.47,287505,EQ,4734.0,60.73,156362.0
2026-09-10,201.8,209.44,200.1,206.9,1976088,EQ,16577.0,119.21,847002.0
2026-09-11,206.98,207.5,196.56,205.13,4850211,EQ,14882.0,325.91,2255557.0
2026-09-15,205.12,205.13,195.0,199.72,921171,EQ,8611.0,106.98,572064.0
2026-09-16,199.39,199.39,189.8,195.67,613769,EQ,4012,152.98,280367
2026-09-17,195.5,198.9,191.15,193.7,119536,EQ,2476,48.28,67881
2026-09-18,193.0,203.25,192.12,201.49,778122,EQ,5213,149.27,457370
