Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-24,112.17,112.47,111.62,112.22,225005,EQ,1078.0,208.72,151275.0
2025-07-25,112.21,113.54,111.51,112.04,391268,EQ,1043.0,375.14,273078.0
2025-07-28,112.04,113.54,110.22,110.37,283245,EQ,1412.0,200.6,244680.0
2025-07-29,110.37,112.25,110.25,110.83,425047,EQ,802.0,529.98,384036.0
2025-07-30,113.6,113.6,110.82,111.18,171361,EQ,703.0,243.76,151033.0
2025-07-31,110.38,110.38,108.1,108.46,1541127,EQ,1419.0,1086.07,1395104.0
2025-08-01,108.46,109.94,106.72,107.03,1593930,EQ,1596.0,998.7,1358796.0
2025-08-04,107.03,109.72,107.03,109.54,393101,EQ,1213.0,324.07,341280.0
2025-08-05,112.27,112.27,109.4,109.95,329358,EQ,897.0,367.18,267674.0
2025-08-06,109.95,111.19,109.87,110.58,646704,EQ,859.0,752.86,607120.0
2025-08-07,113.34,113.34,110.39,112.15,239725,EQ,1049.0,228.53,147112.0
2025-08-08,111.98,112.94,111.72,112.62,206285,EQ,829.0,248.84,164983.0
2025-08-11,112.55,112.55,109.99,111.05,277163,EQ,1761.0,157.39,228336.0
2025-08-12,111.33,111.33,110.53,110.63,232257,EQ,889.0,261.26,214988.0
2025-08-13,111.11,112.74,111.11,112.63,318518,EQ,747.0,426.4,275487.0
2025-08-14,113.0,113.18,111.93,112.12,293179,EQ,851.0,344.51,242806.0
2025-08-18,112.12,112.75,111.17,111.33,333170,EQ,1482.0,224.81,295706.0
2025-08-19,111.33,112.84,110.48,110.73,170552,EQ,777.0,219.5,146235.0
2025-08-20,110.0,110.0,108.01,108.39,329625,EQ,1445.0,228.11,239307.0
2025-08-21,108.5,111.2,108.5,110.47,85412,EQ,817.0,104.54,40434.0
2025-08-22,110.75,111.84,110.75,111.3,278247,EQ,728.0,382.21,239171.0
2025-08-25,111.67,113.97,111.67,113.48,234135,EQ,1361.0,172.03,172981.0
2025-08-26,113.48,114.96,112.66,113.55,425711,EQ,966.0,440.69,391222.0
2025-08-28,113.56,114.83,113.56,114.14,587273,EQ,1121.0,523.88,430521.0
2025-08-29,114.21,115.1,114.11,114.88,356962,EQ,1053.0,339.0,261900.0
2025-09-01,115.2,120.59,115.2,120.02,816784,EQ,1911.0,427.41,567787.0
2025-09-02,120.05,121.4,118.77,119.42,399237,EQ,1579.0,252.84,281000.0
2025-09-03,120.7,120.7,119.42,119.96,655426,EQ,1324.0,495.03,557928.0
2025-09-04,119.8,120.44,119.25,120.16,461923,EQ,1151.0,401.32,404787.0
2025-09-05,120.0,120.71,119.91,120.16,210224,EQ,1123.0,187.2,102039.0
2025-09-08,120.16,121.97,119.52,121.53,211066,EQ,1635.0,129.09,137913.0
2025-09-09,121.53,122.1,121.53,121.75,1150049,EQ,1459.0,788.24,1090377.0
2025-09-10,123.8,127.61,120.79,121.21,743164,EQ,1927.0,385.66,618730.0
2025-09-11,121.21,123.0,120.58,121.17,866653,EQ,1506.0,575.47,745490.0
2025-09-12,123.05,126.15,123.05,125.27,453059,EQ,1747.0,259.34,355316.0
2025-09-15,128.4,128.4,124.17,124.23,1009919,EQ,2567.0,393.42,869733.0
2025-09-16,125.05,127.0,125.05,125.73,1005420,EQ,1620.0,620.63,842945.0
2025-09-17,125.9,126.52,122.7,122.77,1075963,EQ,2555.0,421.12,717365.0
2025-09-18,122.77,124.5,122.42,124.08,1369148,EQ,1746.0,784.16,815010.0
2025-09-19,124.85,126.1,124.51,125.13,854099,EQ,1634.0,522.7,643422.0
2025-09-22,128.5,130.1,128.29,129.7,987600,EQ,2932.0,336.83,861615.0
2025-09-23,132.94,132.94,128.4,131.53,1138838,EQ,2368.0,480.93,991145.0
2025-09-24,135.48,135.48,131.0,131.63,998173,EQ,2292.0,435.5,811318.0
2025-09-25,132.3,135.0,130.7,134.17,1095881,EQ,2315.0,473.38,910632.0
2025-09-26,134.17,135.0,133.48,134.56,978227,EQ,2312.0,423.11,788229.0
2025-09-29,134.61,142.7,134.56,140.79,1490093,EQ,3697.0,403.05,1206912.0
2025-09-30,144.3,144.3,137.6,137.82,1738259,EQ,5565.0,312.36,1321473.0
2025-10-01,138.95,141.94,138.95,141.33,1600688,EQ,3354.0,477.25,1353673.0
2025-10-03,144.86,144.86,139.65,141.29,1927826,EQ,3417.0,564.19,1484013.0
2025-10-06,142.0,146.5,142.0,145.4,1675637,EQ,4717.0,355.23,1214044.0
2025-10-07,144.3,146.44,143.6,145.47,1699525,EQ,4553.0,373.28,1370932.0
2025-10-08,145.47,153.9,145.47,151.71,1116638,EQ,5033.0,221.86,633612.0
2025-10-09,151.71,168.0,151.08,156.53,4543210,EQ,16134.0,281.59,2968182.0
2025-10-10,157.09,160.0,151.62,154.01,3920285,EQ,11301.0,346.9,2813355.0
2025-10-13,155.05,165.5,155.05,164.34,2034201,EQ,10393.0,195.73,1096481.0
2025-10-14,168.44,178.98,164.45,168.64,4897178,EQ,25472.0,192.26,2733469.0
2025-10-15,168.97,178.95,160.3,163.36,2814824,EQ,16863.0,166.92,1520068.0
2025-10-16,163.36,172.9,154.01,157.78,2717472,EQ,16415.0,165.55,1170245.0
2025-10-17,158.61,165.0,158.51,159.27,1743519,EQ,8727.0,199.78,917439.0
2025-10-20,160.0,160.0,146.0,149.07,2492538,EQ,10591.0,235.34,1716538.0
2025-10-21,150.0,153.9,141.55,146.83,448509,EQ,3862.0,116.13,302328.0
2025-10-23,145.0,145.08,135.8,141.44,2924232,EQ,11597.0,252.15,1559689.0
2025-10-24,137.9,144.24,137.9,139.81,1729023,EQ,5787.0,298.78,1185893.0
2025-10-27,139.82,143.65,138.06,140.53,733441,EQ,5093.0,144.01,279898.0
2025-10-28,140.53,141.65,134.11,135.2,2126957,EQ,6629.0,320.86,1482631.0
2025-10-29,135.6,142.8,135.6,142.49,1405407,EQ,4313.0,325.85,978742.0
2025-10-30,142.49,143.72,136.61,142.73,519862,EQ,3043.0,170.84,244151.0
2025-10-31,142.73,146.62,142.6,144.48,594668,EQ,3113.0,191.03,243850.0
2025-11-03,144.48,146.14,144.03,144.48,632284,EQ,3317.0,190.62,403253.0
2025-11-04,143.44,143.45,141.01,141.92,347758,EQ,2895.0,120.12,169528.0
2025-11-06,142.0,144.26,142.0,144.18,703678,EQ,2325.0,302.66,598677.0
2025-11-07,144.18,144.41,142.8,144.2,548403,EQ,2266.0,242.01,365949.0
2025-11-10,140.59,147.83,140.59,146.87,772880,EQ,3307.0,233.71,557513.0
2025-11-11,147.8,150.9,147.8,149.87,1608533,EQ,3508.0,458.53,1117409.0
2025-11-12,149.87,152.24,149.4,152.1,771027,EQ,2434.0,316.77,466407.0
2025-11-13,155.5,159.99,155.5,159.14,1434002,EQ,4295.0,333.88,923496.0
2025-11-14,158.4,158.4,154.15,155.04,972542,EQ,3883.0,250.46,671055.0
2025-11-17,152.0,152.0,148.16,150.64,1389591,EQ,4806.0,289.14,871332.0
2025-11-18,149.6,149.6,146.02,148.53,1063033,EQ,3647.0,291.48,640131.0
2025-11-19,149.48,152.94,149.39,151.86,606703,EQ,2466.0,246.03,310189.0
2025-11-20,151.0,151.54,148.81,149.95,677381,EQ,2556.0,265.02,468352.0
2025-11-21,153.69,155.0,145.69,146.77,709188,EQ,3356.0,211.32,459177.0
2025-11-24,146.77,149.6,146.77,149.24,424916,EQ,2600.0,163.43,296557.0
2025-11-25,151.0,153.0,150.78,151.13,899323,EQ,2465.0,364.84,686983.0
2025-11-26,151.5,153.7,151.5,153.58,742213,EQ,1967.0,377.33,624465.0
2025-11-27,154.65,158.8,154.65,157.9,1018037,EQ,3559.0,286.05,439022.0
2025-11-28,157.9,159.74,157.64,158.68,479124,EQ,2777.0,172.53,363626.0
2025-12-01,165.3,175.29,164.55,169.38,2783846,EQ,8187.0,340.03,1297546.0
2025-12-02,170.0,174.4,167.31,167.95,1485929,EQ,5723.0,259.64,730847.0
2025-12-03,167.9,173.99,167.9,171.97,2020507,EQ,8985.0,224.88,1315144.0
2025-12-04,173.0,173.09,167.75,169.81,937313,EQ,4143.0,226.24,476666.0
2025-12-05,169.81,172.93,169.36,172.42,720926,EQ,3671.0,196.38,507868.0
2025-12-08,172.42,173.75,171.2,173.46,1158000,EQ,4382.0,264.26,835348.0
2025-12-09,173.45,174.04,170.34,173.2,578439,EQ,3281.0,176.3,321055.0
2025-12-10,178.65,181.9,176.8,177.44,1992449,EQ,6393.0,311.66,1322468.0
2025-12-11,179.0,182.0,178.5,181.28,1361913,EQ,4060.0,335.45,1040390.0
2025-12-12,183.02,188.29,183.01,187.1,1299398,EQ,5848.0,222.2,696275.0
2025-12-15,187.1,188.95,182.5,188.22,1936978,EQ,7432.0,260.63,1037961.0
2025-12-16,185.58,188.1,184.46,187.83,1760125,EQ,5185.0,339.46,1234438.0
2025-12-17,192.52,198.1,191.0,194.66,1519462,EQ,6263.0,242.61,1090850.0
2025-12-18,199.52,199.99,195.86,197.24,1627052,EQ,5309.0,306.47,1165373.0
2025-12-19,195.65,195.65,193.1,195.19,1845862,EQ,6201.0,297.67,1227571.0
2025-12-22,195.97,203.98,195.61,202.94,1916494,EQ,7204.0,266.03,1346833.0
2025-12-23,204.11,205.78,204.0,204.49,1666273,EQ,5097.0,326.91,1245507.0
2025-12-24,207.5,213.04,207.5,212.44,2519870,EQ,7136.0,353.12,1722782.0
2025-12-26,219.65,221.44,218.53,219.65,13115656,EQ,14439.0,908.35,10843231.0
2025-12-29,240.0,244.7,185.57,223.51,7446233,EQ,34925.0,213.21,3214053.0
2025-12-30,218.98,224.59,215.0,222.2,2613310,EQ,11876.0,220.05,1276842.0
2025-12-31,216.7,225.28,214.12,220.3,2528557,EQ,10827.0,233.54,1276817.0
2026-01-01,214.79,224.7,214.79,221.27,1223516,EQ,6441.0,189.96,615806.0
2026-01-02,226.8,226.8,221.68,225.49,1712521,EQ,8784.0,194.96,1080337.0
2026-01-05,228.0,231.3,225.49,228.28,2092501,EQ,8105.0,258.17,1301317.0
2026-01-06,232.0,236.0,231.7,234.11,2213915,EQ,7501.0,295.15,1591118.0
2026-01-07,240.5,244.0,235.27,237.4,3628045,EQ,10070.0,360.28,2501086.0
2026-01-08,237.39,237.39,223.2,225.83,2517143,EQ,13281.0,189.53,1131789.0
2026-01-09,231.47,235.0,224.84,233.94,2430742,EQ,7903.0,307.57,1209977.0
2026-01-12,238.6,250.8,238.6,248.61,8967523,EQ,14507.0,618.15,7354243.0
2026-01-13,254.38,256.7,247.57,253.51,4205140,EQ,15357.0,273.83,1950179.0
2026-01-14,260.2,269.75,260.2,266.79,3065122,EQ,12452.0,246.15,1512865.0
2026-01-16,266.79,274.87,266.41,273.34,4111310,EQ,14619.0,281.23,2552125.0
2026-01-19,276.5,288.0,276.5,285.48,3757533,EQ,14556.0,258.14,1657082.0
2026-01-20,292.61,302.76,291.19,297.56,9083259,EQ,32162.0,282.42,5124164.0
2026-01-21,304.7,308.25,297.89,304.69,5885724,EQ,27723.0,212.3,3198776.0
2026-01-22,295.99,295.99,242.55,279.43,8316196,EQ,47237.0,176.05,3165018.0
2026-01-23,291.01,309.99,289.0,302.32,4246819,EQ,19716.0,215.4,1708002.0
2026-01-27,310.0,334.75,310.0,323.91,6006062,EQ,31056.0,193.39,2066310.0
2026-01-28,334.75,340.15,328.95,333.49,5351500,EQ,20592.0,259.88,2981212.0
2026-01-29,350.0,388.0,347.5,357.72,3573220,EQ,23393.0,152.75,1598962.0
2026-01-30,344.99,350.0,276.5,286.93,9789489,EQ,71623.0,136.68,3742059.0
2026-02-01,291.65,291.65,256.11,256.11,574135,EQ,6584.0,87.2,495604.0
2026-02-02,250.0,250.0,204.89,220.1,10992502,EQ,47461.0,231.61,3605137.0
2026-02-03,225.1,260.79,222.31,251.04,5024132,EQ,33113.0,151.73,1706522.0
2026-02-04,257.32,283.5,257.32,278.05,7388927,EQ,33139,222.97,4257869
2026-02-05,259.83,259.83,228.56,240.32,6692172,EQ,59268,112.91,1676234
2026-02-06,217.31,231.82,217.31,227.84,3711197,EQ,25422,145.98,1141319
2026-02-09,245.66,250.0,244.12,249.2,2750025,EQ,18386,149.57,1015588
2026-02-10,250.0,250.0,244.16,247.18,1489959,EQ,12630,117.97,477875
2026-02-11,247.18,252.5,245.52,251.45,1775204,EQ,13141,135.09,555463
2026-02-12,252.49,252.49,245.16,249.44,962173,EQ,7994,120.36,307225
2026-02-13,234.94,237.93,225.11,235.48,2481558,EQ,17190,144.36,693821
2026-02-16,241.36,241.36,220.0,229.41,3901398,EQ,13984,278.99,2222941
2026-02-17,226.99,228.65,220.51,223.32,2030344,EQ,13887,146.2,684980
2026-02-18,227.99,228.83,223.32,226.38,1173450,EQ,10438,112.42,465253
2026-02-19,232.04,238.0,231.02,236.5,949940,EQ,7708,123.24,376049
2026-02-20,235.97,242.0,231.78,240.04,1180960,EQ,9480,124.57,383136
