Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-12-22,48.15,48.15,43.75,46.05,7554,EQ,452.0,16.71,4389.0
2020-12-23,46.75,49.7,46.5,48.95,66535,EQ,373.0,178.38,51146.0
2020-12-24,50.5,50.5,47.5,48.0,7391,EQ,322.0,22.95,4157.0
2020-12-28,48.5,49.5,47.75,48.0,1930,EQ,158.0,12.22,825.0
2020-12-29,48.8,49.6,47.9,49.0,6524,EQ,193.0,33.8,4571.0
2020-12-30,48.75,50.5,47.0,49.65,14051,EQ,347.0,40.49,8610.0
2020-12-31,50.25,50.7,48.85,50.05,5968,EQ,292.0,20.44,4481.0
2021-01-01,50.0,50.05,49.05,49.6,3373,EQ,165.0,20.44,2405.0
2021-01-04,49.5,49.85,48.0,48.5,12159,EQ,363.0,33.5,8360.0
2021-01-05,48.95,49.0,47.25,48.5,6784,EQ,231.0,29.37,4876.0
2021-01-06,48.75,48.8,47.05,47.55,5123,EQ,183.0,27.99,3645.0
2021-01-07,48.3,49.35,47.8,48.3,9671,EQ,296.0,32.67,6229.0
2021-01-08,49.65,50.15,47.75,48.0,11629,EQ,388.0,29.97,5624.0
2021-01-11,49.2,49.65,47.5,47.9,6762,EQ,203.0,33.31,5005.0
2021-01-12,47.75,48.75,47.75,47.95,9417,EQ,164.0,57.42,5095.0
2021-01-13,49.95,50.15,47.45,49.05,8344,EQ,303.0,27.54,6304.0
2021-01-14,48.75,49.75,48.5,49.5,1539,EQ,60.0,25.65,1061.0
2021-01-15,49.25,49.45,48.05,48.15,1451,EQ,105.0,13.82,893.0
2021-01-18,48.0,48.6,47.45,47.8,3209,EQ,126.0,25.47,2535.0
2021-01-19,47.75,49.0,47.75,48.3,4960,EQ,143.0,34.69,4203.0
2021-01-20,49.4,49.45,47.75,47.9,1836,EQ,56.0,32.79,1108.0
2021-01-21,48.15,48.6,47.0,47.1,7043,EQ,150.0,46.95,5897.0
2021-01-22,47.75,48.0,46.0,46.55,9737,EQ,205.0,47.5,8071.0
2021-01-25,47.05,47.55,44.25,44.6,4261,EQ,237.0,17.98,2957.0
2021-01-27,44.5,45.2,44.5,44.5,2181,EQ,75.0,29.08,1716.0
2021-01-28,44.5,45.3,43.5,44.0,723,EQ,70.0,10.33,408.0
2021-01-29,46.35,46.35,44.3,45.45,1760,EQ,61.0,28.85,1384.0
2021-02-01,45.25,45.65,44.55,44.85,1109,EQ,86.0,12.9,763.0
2021-02-02,45.5,45.55,44.0,44.55,12404,EQ,1024.0,12.11,2601.0
2021-02-03,45.1,46.25,44.6,44.7,5549,EQ,565.0,9.82,2179.0
2021-02-04,44.5,45.7,43.8,44.4,18066,EQ,1014.0,17.82,5159.0
2021-02-05,45.25,45.25,43.75,43.8,1565,EQ,68.0,23.01,1345.0
2021-02-08,44.65,45.5,43.8,44.2,9896,EQ,355.0,27.88,5442.0
2021-02-09,44.25,45.0,43.9,44.25,4660,EQ,139.0,33.53,3733.0
2021-02-10,44.5,44.6,43.9,44.0,991,EQ,43.0,23.05,562.0
2021-02-11,44.5,45.75,44.25,45.1,9691,EQ,298.0,32.52,4049.0
2021-02-12,46.25,46.25,44.25,44.4,811,EQ,63.0,12.87,656.0
2021-02-15,45.0,45.2,43.25,43.5,4221,EQ,146.0,28.91,3542.0
2021-02-16,43.75,43.75,41.25,41.75,17804,EQ,270.0,65.94,13334.0
2021-02-17,41.25,41.75,38.8,39.45,11968,EQ,369.0,32.43,8852.0
2021-02-18,39.75,42.4,39.5,41.8,10017,EQ,490.0,20.44,4049.0
2021-02-19,41.8,42.45,41.0,41.3,882,EQ,116.0,7.6,516.0
2021-02-22,42.1,44.5,40.75,41.2,17753,EQ,822.0,21.6,6386.0
2021-02-23,41.5,42.0,41.4,41.75,590,EQ,34.0,17.35,357.0
2021-02-24,41.8,43.5,41.7,41.8,493,EQ,44.0,11.2,379.0
2021-02-25,41.8,42.35,41.0,41.55,5045,EQ,197.0,25.61,3017.0
2021-02-26,41.75,41.75,40.7,41.65,3250,EQ,124.0,26.21,1866.0
2021-03-01,42.4,44.0,40.95,41.0,4712,EQ,120.0,39.27,2728.0
2021-03-02,42.45,42.45,41.05,41.3,1653,EQ,86.0,19.22,923.0
2021-03-03,42.4,42.4,41.3,41.65,912,EQ,72.0,12.67,386.0
2021-03-04,42.4,42.4,41.2,41.5,762,EQ,57.0,13.37,547.0
2021-03-05,42.7,45.95,41.3,42.0,1599,EQ,112.0,14.28,826.0
2021-03-08,44.0,44.0,41.25,41.65,7567,EQ,413.0,18.32,3958.0
2021-03-09,41.9,42.6,40.6,41.4,6179,EQ,151.0,40.92,5189.0
2021-03-10,41.25,45.05,41.1,44.0,31672,EQ,470.0,67.39,27898.0
2021-03-12,45.25,45.95,44.0,44.45,25172,EQ,505.0,49.85,13438.0
2021-03-15,44.45,45.5,43.55,44.6,5558,EQ,112.0,49.62,4895.0
2021-03-16,45.1,45.5,43.8,44.5,3326,EQ,162.0,20.53,3013.0
2021-03-17,44.5,45.65,43.25,43.5,4551,EQ,224.0,20.32,2983.0
2021-03-18,44.1,44.95,42.5,43.05,4963,EQ,164.0,30.26,3452.0
2021-03-19,44.4,45.2,42.5,43.7,39077,EQ,156.0,250.49,36819.0
2021-03-22,45.0,45.0,42.5,42.5,3586,EQ,132.0,27.17,2497.0
2021-03-23,43.0,43.35,42.3,42.55,2218,EQ,60.0,36.97,2047.0
2021-03-24,42.6,42.7,42.0,42.2,1985,EQ,44.0,45.11,1929.0
2021-03-25,42.1,44.1,41.1,43.1,29381,EQ,157.0,187.14,28351.0
2021-03-26,44.6,45.25,43.1,43.75,10910,EQ,103.0,105.92,10318.0
2021-03-30,44.65,44.65,43.05,43.05,1371,EQ,66.0,20.77,1080.0
2021-03-31,43.6,44.25,41.05,42.9,1270,EQ,105.0,12.1,920.0
2021-04-01,42.35,43.5,41.75,42.2,722,EQ,50.0,14.44,488.0
2021-04-05,42.55,43.0,41.75,42.0,266,EQ,53.0,5.02,62.0
2021-04-06,42.0,47.45,41.75,45.0,9781,EQ,365.0,26.8,4098.0
2021-04-07,46.7,47.0,45.4,46.3,37597,EQ,380.0,98.94,32776.0
2021-04-08,45.6,48.95,44.5,45.15,4323,EQ,438.0,9.87,1168.0
2021-04-09,45.0,48.25,44.45,48.1,8021,EQ,151.0,53.12,7754.0
2021-04-12,48.3,48.3,43.75,44.55,2588,EQ,198.0,13.07,1306.0
2021-04-13,43.0,48.15,43.0,46.2,3175,EQ,150.0,21.17,2192.0
2021-04-15,45.9,49.0,44.55,48.05,16991,EQ,381.0,44.6,15835.0
2021-04-16,49.25,49.25,45.65,45.95,4253,EQ,175.0,24.3,2685.0
2021-04-19,45.5,47.0,44.25,44.3,821,EQ,96.0,8.55,507.0
2021-04-20,44.7,45.5,44.6,45.15,28465,EQ,77.0,369.68,28070.0
2021-04-22,45.5,45.5,44.0,44.3,798,EQ,22.0,36.27,702.0
2021-04-23,45.0,45.5,43.55,44.25,25847,EQ,184.0,140.47,13002.0
2021-04-26,45.25,48.7,43.6,45.25,9165,EQ,268.0,34.2,6566.0
2021-04-27,46.2,46.2,43.0,43.8,6299,EQ,213.0,29.57,4202.0
2021-04-28,44.25,46.25,43.75,45.0,22137,EQ,496.0,44.63,5498.0
2021-04-29,45.7,45.95,45.0,45.15,9856,EQ,135.0,73.01,6662.0
2021-04-30,44.7,45.0,43.8,44.5,1250,EQ,161.0,7.76,562.0
2021-05-03,45.5,45.7,43.4,44.3,1257,EQ,75.0,16.76,598.0
2021-05-04,45.25,45.65,44.0,44.15,1782,EQ,52.0,34.27,1053.0
2021-05-05,45.75,45.95,43.0,45.25,1888,EQ,78.0,24.21,1264.0
2021-05-06,46.2,46.2,43.75,44.55,2767,EQ,169.0,16.37,883.0
2021-05-07,45.3,45.3,44.0,44.0,1671,EQ,83.0,20.13,1155.0
2021-05-10,44.05,47.8,43.5,45.9,17210,EQ,527.0,32.66,9779.0
2021-05-11,46.05,47.5,44.6,46.95,7068,EQ,397.0,17.8,4373.0
2021-05-12,47.05,47.15,45.1,45.4,8137,EQ,439.0,18.54,2910.0
2021-05-14,46.55,46.55,44.65,44.9,7246,EQ,301.0,24.07,2901.0
2021-05-17,44.45,46.25,44.3,45.3,7957,EQ,335.0,23.75,2970.0
2021-05-18,46.5,48.75,45.7,48.55,13214,EQ,515.0,25.66,9724.0
2021-05-19,50.0,50.0,47.55,49.5,4875,EQ,168.0,29.02,4064.0
2021-05-20,48.5,59.35,47.8,57.25,135464,EQ,3170.0,42.73,83064.0
2021-05-21,59.35,59.35,53.8,56.25,33411,EQ,1206.0,27.7,14595.0
2021-05-24,58.0,59.0,54.0,55.15,12734,EQ,348.0,36.59,10196.0
2021-05-25,54.25,55.7,53.0,53.45,7220,EQ,195.0,37.03,5780.0
2021-05-26,53.2,53.35,52.0,52.2,3516,EQ,214.0,16.43,2490.0
2021-05-27,52.75,53.7,50.95,52.5,5676,EQ,129.0,44.0,4789.0
2021-05-28,51.75,53.5,51.0,51.05,18949,EQ,353.0,53.68,13884.0
2021-05-31,52.0,55.15,50.75,52.8,13527,EQ,292.0,46.33,10353.0
2021-06-01,53.0,53.7,51.95,52.5,20698,EQ,795.0,26.04,13805.0
2021-06-02,52.7,56.3,51.7,54.7,30757,EQ,744.0,41.34,9881.0
2021-06-03,54.75,56.85,54.15,55.45,11488,EQ,254.0,45.23,6515.0
2021-06-04,55.0,56.25,53.5,55.1,11787,EQ,240.0,49.11,9276.0
2021-06-07,54.25,55.4,53.5,53.8,9544,EQ,179.0,53.32,8381.0
2021-06-08,54.85,55.0,52.8,53.15,15465,EQ,193.0,80.13,12507.0
2021-06-09,53.5,54.2,53.1,53.4,5174,EQ,111.0,46.61,4402.0
2021-06-10,52.85,55.35,52.6,53.75,9137,EQ,212.0,43.1,4637.0
2021-06-11,53.65,54.85,53.0,53.3,4721,EQ,183.0,25.8,3197.0
2021-06-14,54.75,54.75,51.3,52.5,11003,EQ,176.0,62.52,9374.0
2021-06-15,53.3,57.2,52.55,56.4,22441,EQ,557.0,40.29,14851.0
2021-06-16,57.0,57.0,54.1,55.55,5127,EQ,241.0,21.27,3505.0
2021-06-17,53.45,57.95,53.45,57.7,37335,EQ,384.0,97.23,34382.0
2021-06-18,58.5,61.2,56.25,57.4,129264,EQ,2223.0,58.15,29646.0
2021-06-21,58.0,59.25,55.7,56.05,14733,EQ,492.0,29.95,9923.0
2021-06-22,58.5,59.3,56.3,56.85,23588,EQ,647.0,36.46,17749.0
2021-06-23,58.0,58.5,55.25,55.75,8467,EQ,418.0,20.26,4787.0
2021-06-24,55.7,56.25,54.0,54.45,6461,EQ,207.0,31.21,5569.0
2021-06-25,55.6,56.2,53.8,53.95,3894,EQ,229.0,17.0,2643.0
2021-06-28,52.85,55.4,52.85,53.5,44852,EQ,633.0,70.86,22021.0
2021-06-29,52.5,54.4,52.4,53.3,6807,EQ,203.0,33.53,4345.0
2021-06-30,53.75,54.6,52.9,53.05,10270,EQ,186.0,55.22,7673.0
2021-07-01,54.15,55.7,52.7,53.15,31480,EQ,546.0,57.66,15687.0
2021-07-02,53.75,54.0,52.5,53.0,10369,EQ,142.0,73.02,7896.0
2021-07-05,53.65,57.7,52.5,56.7,31321,EQ,650.0,48.19,22772.0
2021-07-06,56.7,58.65,55.3,56.1,15932,EQ,310.0,51.39,9960.0
2021-07-07,57.0,57.7,55.8,56.75,70700,EQ,174.0,406.32,67668.0
2021-07-08,57.05,58.65,56.55,56.95,44225,EQ,395.0,111.96,40005.0
2021-07-09,57.45,57.8,55.4,56.1,4678,EQ,275.0,17.01,1719.0
2021-07-12,57.1,60.8,55.4,59.25,34707,EQ,1296.0,26.78,16071.0
2021-07-13,59.9,71.1,59.3,69.25,193122,EQ,7866.0,24.55,68596.0
2021-07-14,71.5,73.45,67.8,69.3,87147,EQ,4409.0,19.77,43207.0
2021-07-15,67.5,69.15,67.15,67.95,13445,EQ,1182.0,11.37,8216.0
2021-07-16,68.3,69.6,67.3,68.95,12578,EQ,866.0,14.52,8481.0
2021-07-19,80.45,82.7,79.15,82.7,298815,EQ,5499.0,54.34,116585.0
2021-07-20,86.75,86.75,77.0,80.0,159143,EQ,7506.0,21.2,64845.0
2021-07-22,81.2,82.0,78.75,79.4,15114,EQ,601.0,25.15,10160.0
2021-07-23,80.0,80.25,78.25,78.35,11530,EQ,348.0,33.13,6940.0
